spec_mean,spec_median,spec_std,spec_skew,spec_kurt,iq_mean_ch1,iq_median_ch1,iq_std_ch1,iq_skew_ch1,iq_kurt_ch1,iq_dom_freq_ch1,iq_freq_var_ch1,iq_mean_ch2,iq_median_ch2,iq_std_ch2,iq_skew_ch2,iq_kurt_ch2,iq_dom_freq_ch2,iq_freq_var_ch2,snr,duty_cycle,label
4.092726e-12,2.6431576e-06,0.049778886,0.1637384230060963,50.73012327737534,0.0001825711,0.00028390507,0.5346482,-0.00011980818999799851,1.9028987820473588,4831,3895.9048,-0.00044595718,-0.0008830462,0.5387646,-0.00036004079419785294,1.894690827433151,4831,3956.8625,28,0.57281494,0
-3.274181e-11,7.124097e-05,0.0651716,-0.0025247570963325538,0.03290231585223946,-0.008827775,-0.008088153,0.7031542,-0.0073689183443764045,0.008134393978336263,515,1684.4893,0.007428703,0.0049899863,0.70906836,-0.00061785192821,-0.04877540205129849,2471,1724.5127,-20,0.65686035,0
0.0,-1.4083278e-05,0.06582536,-0.034380091148209696,17.1019037108879,0.011487767,0.009624043,0.7042818,-0.008844112065307308,0.056912598915227264,5513,4412.9556,-0.008469268,-0.0054085776,0.7124796,0.02718407308251015,0.1438864755258873,5307,4620.464,4,1.0,0
-1.6598278e-11,-2.6105858e-05,0.065773435,-0.11600410890309436,27.892510540494126,1.6952064e-05,0.006074974,0.7058328,-0.01729456862968106,-0.031063680633923063,5513,6727.188,-0.0021960812,-0.010158557,0.70980376,0.016954458214748738,-0.03756109907548977,5513,6811.502,22,0.99835205,0
-5.684342e-11,-1.34716865e-05,0.06358592,-0.13430632765983985,28.89168250655977,0.0012746534,0.0025746338,0.67893714,-0.015008779574885587,0.3882364381664769,4026,5705.1606,0.0020321533,0.001071041,0.6871378,0.0013143986421544076,0.41158325756493586,4026,5849.782,14,0.92767334,0
-4.5929482e-11,-1.5142647e-05,0.06620133,0.2371998578301087,96.88633138883505,-0.0008704732,-0.005740333,0.70093197,-0.0008890221315839678,-0.20871961492160107,6847,7522.9893,-0.00063157233,-0.004527542,0.7117217,0.002018667190882983,-0.21072329013588575,6847,7759.0654,30,0.9916992,0
-2.728484e-12,7.987772e-06,0.030163191,0.006187644457655703,58.4526780807127,-0.0051749954,-0.004663976,0.33827043,0.10820419764026835,3.075314970414377,8,683.6211,-0.0073601487,-0.0053900075,0.3164523,0.21904287707883546,3.9854321704156783,1,635.89636,8,0.085876465,0
-2.3192115e-11,-3.673031e-05,0.05569624,1.818023465782971,153.70314554005697,-0.00014906412,-0.0018109905,0.60263306,0.005135901087435023,0.5273548473205856,6875,5502.625,0.00037838775,0.0009644289,0.59675074,-0.0005144977772234495,0.5330498339461331,6875,5395.988,26,0.70526123,0
4.274625e-11,-9.416015e-05,0.0601182,0.05239567047355579,1.1817625858362018,-0.011332243,-0.0024039638,0.65710413,0.005479491808480968,2.3139921006903457,4948,2271.6533,-0.0061314483,-0.0007633682,0.6460341,-0.027184788554067345,2.370789364384981,2,2170.3901,-6,0.2401123,0
-1.8189894e-11,0.00016794719,0.0556322,-0.0348827561379193,2.5926027191645904,-0.008769382,-0.010555243,0.6086183,0.022738056383190094,0.17794932518529105,3923,1444.4521,-0.007529538,-0.0054770904,0.59903353,0.0025918245091960607,0.17615182767816728,3319,1331.9885,-2,0.29412842,0
-2.5465852e-11,-0.0001649767,0.06531258,0.010862178229036094,0.329458974370501,0.0030855467,-0.0011564243,0.7024064,0.0373199918859178,0.07680617115005406,1516,1785.8844,0.0008496513,0.004594692,0.71123916,-0.01736952103963791,-0.03933324567986318,2239,1872.927,-10,0.9991455,0
-1.8189894e-12,5.9149854e-05,0.063690305,-0.09935264029217863,13.650830366515365,-0.0006153011,0.0018804851,0.7048703,-0.009593926180466823,2.533876162626309,2669,2756.8545,0.010554398,0.007897405,0.67350936,0.04354115892808437,2.3174529796774053,6246,2490.1904,-6,0.73651123,0
1.0686563e-11,-2.5246513e-06,0.054515474,0.03472111160716147,48.8715561385362,-0.0011901075,-0.0009497,0.5918891,-0.004533967852166987,1.3065433234356503,6539,4808.3857,0.00032825078,0.0005248404,0.59306705,-0.006275892169079046,1.302184098920896,6539,4830.8613,26,0.69854736,0
-4.274625e-11,0.00012437848,0.06482598,-0.019050144753963917,1.080102067607859,-0.017597403,-0.026661357,0.72569364,0.046236763926101064,0.043161318967257056,1,2819.859,0.009354633,0.011135638,0.6869791,0.012319558615636871,0.03593487193237532,17,2564.3438,-8,0.9986572,0
-1.15960574e-11,1.5857739e-05,0.04234874,0.6721251742265582,72.06457892704779,-0.00077080575,-0.0029112617,0.4490935,0.029148443899533787,4.4365560398201085,2118,2331.591,-0.0005396884,-0.0008268341,0.4554363,0.016506525112002346,4.299328040808967,2118,2411.6157,16,0.38983154,0
-1.4097168e-11,-8.114575e-05,0.06494207,1.0032819249600802,89.27161943712659,-0.0019246833,-0.0031943405,0.705683,0.0056638105062044464,-0.2062174017691314,6847,6793.0425,-0.0007154329,0.0028335997,0.6996428,0.003007123222848236,-0.20515835271473204,6847,6655.6895,12,0.97875977,0
-3.45608e-11,0.00010585574,0.06481309,-0.029353954867719224,22.199153576878505,-0.0028729495,0.0016961256,0.70479184,-0.0019996381499261715,0.1833516883446915,2896,5038.2476,0.0026319965,0.00701636,0.6941793,-0.0073352264560483426,0.1516613806360323,3932,4866.2524,8,0.98083496,0
-1.4551915e-11,6.595695e-05,0.06287578,-0.08715654552594516,30.333155280800227,-0.014702976,-0.022569189,0.7156511,0.04416948068096034,-0.011644876425101813,131,6778.7607,-0.010143767,-0.003914608,0.69980943,-0.034430062049558584,0.07932408580550554,111,6439.4355,16,1.0,0
-1.7479351e-11,-1.7569666e-05,0.048315838,0.32478345618197424,54.23822288793353,-0.00035821222,0.0003750107,0.521069,-0.004896451005436888,2.23928037190732,3208,3703.8284,-9.72463e-06,-9.7947675e-05,0.52565426,0.0016331589688128524,2.2394091742301665,3208,3768.1157,28,0.5442505,0
-1.4551915e-11,-0.0003683273,0.06531579,0.018847086325421362,0.07178794174682768,0.003822085,0.0028540848,0.70527935,0.011471488249253023,0.027434739420484355,5631,1793.4949,0.0019084658,-0.0032565156,0.7075071,-0.015307699962371829,0.030040339760334156,3340,1756.0823,-18,1.0,0
5.070433e-11,-2.9506664e-05,0.065416545,0.39888701872370563,28.596026956454363,0.0003089979,0.0030167047,0.7099047,-0.006302075832124028,0.036585730297529206,3072,6778.2783,-4.1724576e-05,-0.0017457788,0.7066896,-0.001026108822980028,0.03534926957000328,3072,6714.0396,22,1.0,0
-7.275958e-12,3.4832417e-05,0.06561332,0.08423757010469674,29.400606917431027,-0.00016250741,0.0012485066,0.70622057,-0.025440075461737655,0.0763421568742717,1943,6584.779,0.0001614253,-0.0027190722,0.7109737,-0.012165115485108388,0.07799196794050278,1943,6682.534,20,1.0,0
-2.728484e-12,5.124665e-06,0.049654704,-0.1973694457987905,49.13146601490465,-0.0005285651,-0.00022791422,0.5351593,-0.0072528853912650106,2.183214179292955,4750,3691.164,0.00068393495,0.0026960988,0.53226626,-0.00215221744536317,2.1603964332608347,4498,3647.975,20,0.5617676,0
-5.0931703e-11,1.682858e-05,0.0631546,0.4392389132193099,34.05824371791759,-0.0027851285,-0.0011681512,0.67906547,-0.22182181599576017,8.507868494198986,2683,2711.9404,-0.026998974,-0.024663612,0.69361776,0.03399999244630913,9.214930412966607,0,2813.106,-6,0.66033936,0
2.5465852e-11,-2.8580791e-06,0.031948652,0.966214175716277,93.8051216939932,-0.009065207,-0.0041960115,0.3516075,0.15340229146179746,8.369589943184847,191,1205.5763,-0.016000675,-0.011102799,0.35215184,-0.059485365037180604,7.391801181041441,250,1216.1602,12,0.19830322,0
-4.638423e-11,1.2057342e-05,0.05250855,0.04106002426273427,35.40006108088789,0.001000122,0.0035328206,0.5685195,-0.011646503389623721,1.5660029017978143,3477,3265.8672,-0.0006470976,9.7416785e-05,0.5652761,-0.001210031085456683,1.478145060141113,3477,3206.4272,10,0.5996094,0
3.637979e-12,-8.846624e-06,0.03387553,-0.13575921949060077,85.8722584095509,-0.00084091444,0.019002132,0.38254192,-0.4810790105847719,5.519604085459811,3103,1290.6501,0.0006027869,0.0,0.33844033,0.05600612374440701,7.206582636476268,3208,1260.8862,12,0.2133789,0
7.730705e-12,4.879428e-05,0.05695168,-0.19931915571606312,31.955528843013667,-0.0008274562,0.0011209582,0.6155589,-0.012026429990109085,1.112889399919582,2674,3954.6484,0.0007896953,0.00026970662,0.6077396,-0.013351278191233456,1.0829004422496684,2674,3848.6318,10,0.7194214,0
2.1827873e-11,1.6985497e-05,0.02543813,9.062173215088903,812.4862969036056,-9.9949364e-05,-0.00012380355,0.27267155,-0.023148173241641323,16.179940525526657,6983,1035.8583,-0.001106625,-0.0010039255,0.27183536,-0.012128854153304891,16.280137798345596,6926,1030.2104,22,0.14031982,0
-2.7284841e-11,-1.757585e-05,0.061906982,-0.14161958913679237,24.095905922993598,-0.0004133972,0.0018256179,0.6675319,-0.021600968231591817,0.12137139663624108,6938,3063.1753,0.0057148486,0.00823899,0.6712384,0.0011567212736535704,0.16546458933442265,6850,3071.067,0,0.7702637,0
4.2518877e-11,-6.1849023e-06,0.05112237,0.17796424741829014,48.87961410164135,-9.7548356e-05,-0.002673462,0.5538149,-0.0043854715296244165,1.9576937487269497,4481,3800.4758,0.0026366543,-0.001540715,0.55234206,0.0032208157661221385,1.9759825825272124,4481,3806.658,16,0.604187,0
-3.637979e-12,-0.00019035532,0.06507304,0.004686437296353584,0.1805470352895866,0.012491603,0.011422313,0.70628667,0.03921636516896284,0.05723611850331878,277,1821.3167,-0.0036543396,-0.006576945,0.70773935,0.03942114844242914,0.04854372738997981,899,1773.7305,-10,1.0,0
3.6379788e-11,-1.2018281e-05,0.06306996,-0.307585557469826,39.71701519903586,-0.012563111,-0.005756962,0.7085059,-0.12718151157284197,17.736153795586013,217,2687.3728,0.023405373,0.021637687,0.6620295,0.18169296313259695,18.08230921694155,0,2268.2236,-10,0.3899536,0
-1.8417268e-11,1.1337916e-05,0.06542013,-0.08547751814929672,26.595384521101643,-0.0007965724,0.0050822995,0.70687234,-0.0030998604901191938,-0.025373359740954893,2366,6753.5923,-0.0010003564,-0.002238878,0.709468,-0.00016462285177810775,-0.08221176493222204,2445,6794.2314,12,0.99884033,0
1.2732926e-11,-0.00017836141,0.065667525,-0.0006571193394600607,4.469332138950273,-0.0015844149,-0.0024852352,0.70578456,-0.003234666950439003,0.003894730631545773,2754,2484.7603,0.0017434648,0.0039391182,0.7044278,-0.008825141989619738,-0.0127080437231335,2137,2469.4468,-2,0.9984131,0
-2.3646862e-11,-4.8698425e-05,0.06396388,0.018801079285695924,15.598467196443355,0.010722376,0.008020073,0.6909834,-0.0058049483405053365,0.41733366495901825,3932,4205.578,0.009287039,0.0076947957,0.6881903,-0.03179108930803851,0.44213495758190247,2868,4146.7656,4,0.92596436,0
-6.7075234e-11,-2.7666124e-06,0.066263095,0.2112610900265468,28.28305127305938,0.0011407749,9.393361e-05,0.7035533,0.001661265271516028,0.06604816669386482,2036,6743.4453,0.0011778473,-0.0029850574,0.7126673,-0.0008546531331339804,0.06425180852041601,2036,6921.078,24,1.0,0
6.184564e-11,-6.3965344e-05,0.06514397,0.04104707485463008,0.27149586614398036,0.0011284698,0.00022453198,0.70958436,0.03344390255459026,0.02666125741999492,6847,1856.1995,-0.0025894723,-0.00713527,0.7046476,0.02578212515864033,0.020642525343115725,6847,1839.7651,-12,0.9702759,0
1.5006663e-11,7.985371e-05,0.063945726,-0.05773172110865708,70.63014597833994,0.013919616,0.011971178,0.69600236,0.01867378226104115,0.7754547403008241,6916,5346.972,-0.0035197868,-0.004214092,0.67549264,-0.005334363444873393,0.7087032859167977,6916,5137.505,6,0.9232178,0
-1.09139364e-10,6.447465e-05,0.06433502,-0.03175389570938924,4.17213057406323,-0.0100179035,-0.012516886,0.7120914,0.02682197359836365,0.023256418635505316,269,2738.7534,-0.0015904568,-0.001075773,0.7017618,0.006221941804491147,-0.0048580861417057974,111,2583.5684,-2,1.0,0
-2.410161e-11,-3.7713988e-05,0.04511137,0.5090831779059379,60.00107763664899,-0.0039452785,-0.004978112,0.48580727,-0.006941617298067621,3.4702920593356836,1368,2611.7427,-0.004700949,-0.0044024587,0.48716882,-0.0006965793604434256,3.386418133677874,1368,2646.272,14,0.44854736,0
8.185452e-12,8.183752e-06,0.06573928,0.1139923114900096,12.067239505243876,0.01734065,0.01307646,0.7127623,-0.014272316861305513,0.11287583213098973,3931,4103.409,-0.0014583743,-0.005164069,0.7130449,0.028096720309596958,0.10706914678582535,3931,4065.4941,2,1.0,0
-9.094947e-12,-6.6802284e-05,0.056126747,0.027771156077767242,3.4741835358461586,-0.01404188,-0.0053162607,0.61934566,0.01990910708856408,0.12449788748657831,2,2107.456,0.014931439,0.0017510625,0.60724163,0.07583228619043202,0.23235691273183923,2,2101.7449,-2,0.36712646,0
-5.456968e-12,-4.1463095e-06,0.0651034,0.0833859975168898,13.254202732794653,-0.010148123,-0.012107944,0.67830825,0.03896017134929449,2.41399484300479,2225,2582.1804,-0.0041459976,-0.0016743734,0.7348772,-0.08021466649033737,2.5012032343168897,2,2963.6262,-10,1.0,0
4.5474735e-11,-2.0689366e-05,0.056883227,0.17168660782336698,34.21892568780492,-0.010450457,0.0124623,0.64088845,-0.2541291454122171,1.4042394951711294,5936,4132.002,-0.0035317196,-0.007180336,0.5924312,0.009922611814374413,1.1557887723596227,6015,4278.753,10,0.7329712,0
2.6375346e-11,3.7355647e-05,0.06560312,-0.03651017747301833,17.25903637198863,0.014791027,0.013659073,0.70673347,0.003110616267994339,0.21703634938137295,6102,4443.2188,0.0059647234,0.004478704,0.7061926,-0.00026430198006509797,0.2431261049483271,6102,4414.4893,4,0.99884033,0
7.275958e-12,5.260927e-05,0.06579571,0.049053876440094915,10.571606133379728,0.0199449,0.019466363,0.70599926,0.0006574538005571767,0.018294053056969073,1856,3491.6458,-0.006202273,-0.005088035,0.7076083,-0.0005875280101596232,0.003363276459623421,1703,3485.9822,2,1.0,0
3.45608e-11,-1.5037072e-05,0.047610253,0.11981961412681875,50.0245070051676,-0.00078679353,-0.009364067,0.54227424,-0.003711190120968507,2.2374569559515933,4,4049.9292,0.0060370173,-0.0068117995,0.5413395,0.024187472499582863,2.151489085154198,101,3980.892,20,0.57684326,0
7.730705e-12,2.96057e-05,0.046155363,0.39763028624935537,60.78003311310908,0.0004648376,0.0012661422,0.5028582,-0.06768813077335809,3.4905132549158475,5466,3238.383,7.723286e-05,-0.00031475394,0.4987111,-0.019571222728809737,3.518907012789538,6001,3177.5757,20,0.4932251,0
5.002221e-12,-5.58329e-05,0.05544404,0.6546202691016616,113.93844034514319,0.0015256555,0.007234273,0.6066783,-0.024722414459117405,0.4733640695712338,6902,4874.628,0.003397854,0.00027379667,0.6007847,0.011433200402154257,0.5450566330456619,6902,4776.165,12,0.68951416,0
-1.0004442e-11,7.65548e-05,0.026800664,1.6443480812200406,155.39788885994625,-0.00046004402,-0.0009046015,0.29297376,0.1318986406744949,11.014898976944009,1964,737.7191,-0.0018605785,-0.0018195915,0.2928535,0.08852903169358618,11.284835077604253,1966,735.4549,14,0.1375122,0
-2.1373125e-11,8.3851264e-05,0.035915457,-0.510904119067288,92.91088711706847,0.00031188235,0.0029648494,0.3872566,-0.06352517405268182,6.8985891205588015,3790,1548.2242,-0.0014596018,1.7231958e-05,0.39193127,-0.06169481862116768,6.981638943189145,4171,1591.1755,14,0.27020264,0
2.910383e-11,9.314208e-06,0.044640582,0.40963763996282493,62.61846005362226,0.0007001889,0.0023319938,0.4854471,-0.049764262877021036,3.462706311799308,6001,2959.8962,-0.004070327,-0.00058603875,0.47803473,-0.000736950071180897,3.3849425971558933,6001,2854.8787,18,0.45465088,0
-2.910383e-11,7.181674e-05,0.061359078,-0.008101278264004606,3.949793352642059,0.0047584437,-0.06366651,0.77758425,2.211667141621021,8.903477880965369,1234,3459.0686,-0.0097695645,-0.002590966,0.51995796,-0.03516914472861763,0.43585076993151084,1,1937.5518,-2,0.6754761,0
8.731149e-11,-0.00018785102,0.06465521,0.02007671003755408,0.047703008935236824,0.0028437693,0.004860982,0.7039788,-0.004031705288252385,-0.05607455942343398,6706,1715.468,-0.0014136799,0.008078966,0.6952019,0.00417650537049959,-0.004229246720957924,4429,1701.9893,-16,0.16497803,0
-2.1827873e-11,-0.00011185312,0.06550032,0.16258893764871737,14.514273495874438,-0.017607754,-0.016590249,0.7148442,-0.025290742573029757,-0.07638702781029583,5216,4770.88,0.00097304466,-0.0022043257,0.6981064,0.026713349178807622,-0.037420838183043426,5216,4627.9746,2,0.99786377,0
5.9117156e-12,-4.335933e-05,0.055467114,0.42188731487896247,153.36426291615157,-0.002766803,0.00012540455,0.59363174,0.012427739900269451,0.7186615533063976,6875,4854.0938,-0.00076076784,-0.000922143,0.5948059,-0.0025881587428850683,0.7178192972263147,6875,4866.8027,14,0.6748047,0
1.43245416e-11,-2.1628945e-05,0.028725443,-4.698368791006078,589.5238698558894,-0.00024546718,-0.000753665,0.3055054,0.026876430121201472,11.488998382082825,6864,1320.5754,-0.00028619118,-0.00075850287,0.30901003,0.0303484433362606,11.465398448769749,6864,1351.8982,22,0.18115234,0
-1.0913936e-11,1.8711287e-05,0.030504368,-0.24079573597764936,20.169997447000465,0.004293902,0.00013813157,0.33031282,0.0685956426785935,5.3254087522102065,5,563.8512,-0.0037016782,-9.678745e-05,0.32921386,0.0026320189034308183,4.731581677363361,5360,570.1824,6,0.015380859,0
-3.7289283e-11,-0.000121953446,0.065515004,-0.11475816287160034,28.000081295290784,0.0013220909,-0.0015113857,0.70340276,0.00698834102347196,0.05239772471312376,5968,5524.7607,-0.0003632274,0.00039705582,0.71298677,-0.014015573130279476,0.07099687889703743,5968,5698.481,10,0.9994507,0
-5.456968e-12,0.0003798743,0.06462142,-0.03785745970983243,2.318685059698656,0.016438188,0.023875631,0.7152495,-0.02090983040152489,-0.00757127172526717,193,2375.1785,-0.017312743,-0.015527692,0.70129836,-0.007052140372262065,0.02676574812120691,274,2256.6865,-4,1.0,0
2.0008883e-11,-9.5874e-05,0.06364414,0.004882918858705108,0.061117622739020216,0.0018729006,0.008417496,0.6857445,-0.041193731020773075,0.005443609520145998,4085,1663.2039,-0.0032080228,-0.0033605224,0.69195205,-0.005794653450169135,0.03239137317125884,2578,1661.8616,-12,0.14733887,0
4.0131454e-11,1.5412676e-05,0.061146706,-0.29664640281066906,117.9261371137407,1.46461825e-05,2.135965e-05,0.6560072,-7.008142750000493e-05,0.43461376055245005,6916,6590.289,-0.0010945635,-0.0037028035,0.65852916,7.993454546279471e-05,0.43735582559985087,6916,6641.3047,30,0.8602295,0
1.5234036e-11,5.5405917e-06,0.04510067,-2.6622858926913344,199.67163420877853,0.00012931234,-6.4538275e-05,0.48359752,0.0021860035867777602,3.1391385142894555,6850,3559.7158,6.55356e-05,0.0012828608,0.47994897,-0.004542125473429761,3.1285150462462,6850,3489.767,30,0.46099854,0
7.275958e-12,-2.0199063e-06,0.051884085,0.10178418337989054,37.72791823248789,0.0054825926,0.0031834824,0.58819336,0.09591944320184521,1.4977683545202547,95,3749.0557,-0.0026282636,-0.0023911889,0.5788613,-0.017257802977538792,1.0480642684197345,213,3586.8667,10,0.64801025,0
-1.6370905e-11,-3.8287853e-05,0.065438986,0.00857364761576666,0.03443202085273178,-0.0005727068,-0.00018441491,0.70524603,-0.0011954434454672365,-0.03560203235309922,6237,1749.3074,-0.0043247296,0.003212138,0.7093596,-0.05194424239710251,-0.006775759370121204,1892,1768.4187,-18,1.0,0
-4.0017767e-11,-9.924406e-05,0.063993536,0.006583298699017337,1.1699245711403679,0.0016693549,0.0026630508,0.69658285,-0.03754012427096903,0.04595486191910547,5922,1907.886,-0.0040600765,0.0006385854,0.69064707,-0.016467924434035226,0.007610732758517091,6615,1842.3982,-6,0.8204346,0
9.322321e-11,-1.4860141e-06,0.06554331,-0.10846730274943853,28.939635487308994,-0.00013878416,0.00020672302,0.70521873,-0.006305307382905417,-0.018695118760252427,5922,6890.1484,-5.61832e-05,-0.0035292646,0.71022516,-0.006439873661786465,-0.019053017636779135,5922,6981.3955,30,0.9990845,0
1.0004442e-11,-1.5514039e-05,0.06564325,0.059552259602861736,15.364406576701224,0.0063322186,0.017520523,0.71180195,-0.00931839748757256,-0.02311586530655596,5432,4415.675,-0.011172918,-0.010403755,0.7054763,-0.010182666560619693,0.02620777670240315,4886,4542.0537,4,0.996521,0
1.3983481e-11,-1.9019574e-06,0.06590803,0.11189408825613024,30.630347334602085,-0.00025158303,-0.0016611472,0.705799,-0.0016496242966314565,0.09955039210496652,3693,6894.7827,-0.0012871905,0.0037465459,0.71167606,0.001795374877051513,0.11461238543366781,3693,6947.3687,26,1.0,0
